xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.6733398,-0.7023926,0.3981934,-0.7573281,0.3086336,0.961626,-41.96166,39.83664,-67.12805,-41.9204,39.82637,-67.74365,-0.1662598,-0.09814453,-0.4267578,-0.9458857,0.3804427,-0.687542,-14.30159,21.21332,-154.3024,-12.09494,20.79062,-155.6579,LL
-0.6831055,-0.6967773,0.4033203,0.0,0.1406947,0.8242214,-41.94831,39.84812,-67.12505,-41.29428,40.31414,-67.54301,-0.1669922,-0.1181641,-0.4272461,0.0,-0.5203207,-0.3516641,-14.30446,21.19424,-154.3098,-14.44503,20.64213,-154.4143,LL
-0.6694336,-0.6906738,0.4025879,-0.7878625,-0.1493817,0.0,-41.95056,39.8478,-67.12831,-41.4818,39.942,-67.28815,-0.1779785,-0.1101074,-0.4177246,0.0,-0.4439847,-0.3821983,-14.29098,21.2121,-154.2966,-13.63085,22.39139,-153.3886,LL
-0.6611328,-0.7004395,0.4116211,-0.5283206,-0.1646488,0.0,-41.95815,39.83134,-67.12295,-41.9677,39.13763,-66.86021,-0.1706543,-0.1088867,-0.432373,0.0,-0.3218473,-0.01578617,-14.26884,21.202,-154.3091,-13.18378,20.94394,-154.9114,LL
-0.6708984,-0.6901855,0.4111328,-0.4214504,-0.02724427,0.6410153,-41.9503,39.83163,-67.10849,-41.25557,39.8658,-66.8708,-0.1870117,-0.1037598,-0.4321289,0.0,-0.1997099,0.5796337,-14.23201,21.22989,-154.2832,-12.42722,22.82173,-153.6684,LL
-0.6713867,-0.6953125,0.3989258,-0.2077099,0.4460382,0.5799466,-41.94957,39.84399,-67.1047,-41.67957,39.94728,-67.57252,-0.1677246,-0.112793,-0.4313965,-0.5336719,0.1361679,0.3811603,-14.2286,21.21944,-154.2903,-13.69546,20.61379,-154.8954,LL
-0.6843262,-0.6940918,0.3996582,-0.1619084,0.8277176,0.2440687,-41.93706,39.86869,-67.11336,-41.21332,40.51102,-67.70507,-0.1689453,-0.1103516,-0.4348145,-0.2435954,0.4109771,0.5185649,-14.21379,21.21383,-154.2989,-13.30927,20.6367,-155.1046,LL
-0.6789551,-0.6989746,0.3916016,0.03656495,0.781916,0.3967404,-41.9323,39.88839,-67.12738,-41.72608,40.27879,-68.10624,-0.1599121,-0.1101074,-0.4321289,0.1991527,0.3804427,0.5949008,-14.19558,21.18932,-154.3209,-13.43964,19.72777,-155.8058,LL
-0.6850586,-0.6911621,0.3823242,0.4335115,0.5681756,0.4272748,-41.91531,39.91713,-67.14999,-41.37992,40.93568,-68.55137,-0.1635742,-0.1137695,-0.4228516,0.1838853,0.02929771,0.2437558,-14.19069,21.17563,-154.3263,-14.08651,20.48326,-154.7701,LL
-0.6748047,-0.6999512,0.3876953,0.3113741,0.3239008,0.3967404,-41.91179,39.9264,-67.16636,-41.96803,40.14255,-68.26006,-0.1660156,-0.107666,-0.4191895,-0.4420686,-0.4745191,0.3964274,-14.18156,21.16533,-154.3289,-13.43058,20.98628,-154.7311,LL
-0.6669922,-0.6818848,0.4020996,0.1892367,0.4918396,0.4578092,-41.89502,39.93695,-67.15959,-41.20325,40.1166,-67.14211,-0.1645508,-0.1086426,-0.420166,-1.037488,-0.8561985,0.4727633,-14.18392,21.14474,-154.3326,-13.53718,20.76486,-154.8597,LL
-0.6704102,-0.6916504,0.402832,0.1739695,0.1559618,0.2746031,-41.8843,39.93948,-67.15846,-41.48695,39.94903,-67.30505,-0.1665039,-0.1049805,-0.4233398,-1.19016,-0.6882596,0.3658931,-14.17764,21.12961,-154.3418,-12.99485,20.89424,-155.0635,LL
-0.6682129,-0.6855469,0.3991699,0.2961069,0.1101603,-0.1376107,-41.86971,39.94448,-67.16463,-41.37223,40.10843,-67.36575,-0.1865234,-0.1118164,-0.4296875,-0.5489388,-0.7493282,0.5338321,-14.17013,21.15248,-154.3108,-13.42566,22.78726,-153.1553,LL
-0.6789551,-0.6896973,0.3947754,0.479313,-0.1493817,-0.3055496,-41.85151,39.95373,-67.18172,-41.2885,40.50946,-67.80923,-0.1655273,-0.1118164,-0.4321289,0.32129,-0.642458,0.350626,-14.15369,21.12692,-154.3232,-13.58434,20.34665,-155.1908,LL
-0.6838379,-0.6965332,0.3952637,0.3724428,-0.2409847,-0.6872291,-41.83715,39.96098,-67.20729,-41.40752,40.493,-67.95514,-0.168457,-0.1147461,-0.4416504,0.6419008,-0.3981832,0.2895572,-14.1347,21.10417,-154.3373,-13.64478,20.26262,-155.2264,LL
-0.6799316,-0.6955566,0.4074707,0.2045038,-0.5005267,-0.7177633,-41.82292,39.95781,-67.2184,-41.26618,40.14632,-67.27043,-0.170166,-0.1120605,-0.4289551,0.32129,-0.6271908,-0.04632068,-14.12027,21.09282,-154.3431,-13.64902,20.9977,-154.5927,LL
-0.6726074,-0.6945801,0.4057617,-0.05503809,-0.2562519,-0.2750153,-41.81695,39.9529,-67.22276,-41.48402,39.90049,-67.23395,-0.1699219,-0.1157227,-0.4401855,-0.01458788,-0.5203207,-0.09212208,-14.11366,21.07328,-154.3568,-13.78015,20.47248,-154.9655,LL
-0.6804199,-0.7006836,0.4030762,-0.3145801,-0.1341145,0.2440687,-41.81574,39.95377,-67.22644,-41.5406,40.08868,-67.57431,-0.1655273,-0.1164551,-0.4274902,0.1686182,0.01403052,-0.1226563,-14.11399,21.06173,-154.3648,-14.25372,20.48534,-154.6655,LL
-0.6772461,-0.6994629,0.3981934,-0.6809924,-0.02724427,0.5799466,-41.82302,39.95587,-67.22851,-41.67921,40.07865,-67.75603,-0.168457,-0.1120605,-0.4243164,-0.1825268,-0.09283972,-0.5196033,-14.11021,21.05911,-154.3753,-13.79116,20.99918,-154.507,LL
-0.675293,-0.6923828,0.395752,-0.5283206,0.09489316,0.5036107,-41.82425,39.96328,-67.23146,-41.49575,40.2565,-67.74629,-0.1660156,-0.1086426,-0.4177246,-0.7016106,0.3499084,-0.2447939,-14.11007,21.06384,-154.3833,-13.58745,21.03837,-154.5939,LL
-0.6652832,-0.6877441,0.3994141,0.1739695,0.01855725,0.7173512,-41.81621,39.96254,-67.22316,-41.55056,39.91262,-67.34343,-0.1687012,-0.1069336,-0.4072266,-0.8390155,0.07509923,0.1979542,-14.11211,21.0803,-154.3703,-13.63633,21.83521,-153.8729,LL
-0.6674805,-0.689209,0.4055176,0.2808397,-0.2562519,0.2898702,-41.80457,39.95681,-67.21648,-41.42712,39.85199,-67.08829,-0.1694336,-0.1044922,-0.4216309,-0.7474122,-0.3523817,0.4880307,-14.09986,21.07968,-154.3703,-12.95036,21.30842,-154.7267,LL
-0.6779785,-0.6850586,0.3986816,0.4335115,-0.2104504,0.1982672,-41.78323,39.96542,-67.2198,-41.05612,40.54235,-67.52781,-0.1679688,-0.1035156,-0.4301758,-0.3657329,-0.5203207,0.7170382,-14.07592,21.0662,-154.3796,-12.63424,20.7882,-155.361,LL
-0.6791992,-0.6918945,0.401123,0.2655725,-0.1646488,-0.0002061129,-41.76877,39.97049,-67.22588,-41.25543,40.33967,-67.52412,-0.171875,-0.1040039,-0.4313965,-0.02985501,-0.8561985,0.3048244,-14.04732,21.05574,-154.3881,-12.62395,21.1723,-155.0296,LL
-0.6689453,-0.6943359,0.4038086,0.1739695,-0.439458,-0.09180916,-41.76333,39.96039,-67.22822,-41.62449,39.7885,-67.27498,-0.1716309,-0.1132813,-0.4272461,0.0,0.0,-0.687542,-14.04282,21.05905,-154.3964,-13.82213,21.22106,-154.2973,LL
-0.6674805,-0.6953125,0.4023438,0.3419085,0.06435877,0.2440687,-41.75779,39.95658,-67.22691,-41.73781,39.7229,-67.34249,-0.1694336,-0.09985352,-0.423584,0.2754886,0.02929771,0.091084,-14.0051,21.06372,-154.4091,-12.34589,21.27238,-155.0947,LL
-0.6765137,-0.6948242,0.4003906,0.3419085,0.09489316,-0.1834122,-41.74739,39.96178,-67.23621,-41.47238,40.15117,-67.56562,-0.1740723,-0.109375,-0.4282227,0.03121376,-0.6119237,0.3048244,-13.99078,21.06339,-154.4035,-13.31215,21.49726,-154.3551,LL
-0.6726074,-0.6896973,0.4116211,0.3113741,-0.2257175,-0.2750153,-41.73134,39.9581,-67.23282,-41.17374,39.94348,-66.86435,-0.1706543,-0.111084,-0.4230957,0.5350306,-0.1844428,0.3964274,-13.9768,21.06565,-154.3956,-13.68465,21.31198,-154.2999,LL
-0.6745605,-0.6992188,0.4074707,0.4487787,0.2322977,-0.7330306,-41.72174,39.95859,-67.24388,-41.58096,39.81217,-67.24701,-0.1679688,-0.1123047,-0.4375,0.5655649,-0.6577252,0.5796337,-13.95903,21.04329,-154.4039,-13.47631,20.39876,-155.2107,LL
-0.6711426,-0.6889648,0.4057617,0.6625191,0.858252,-0.8093664,-41.70419,39.97138,-67.25265,-41.29873,40.00934,-67.12672,-0.1640625,-0.1125488,-0.4194336,0.8556412,-0.123374,0.6865039,-13.94788,21.03453,-154.3982,-14.03075,20.69595,-154.6229,LL
-0.6706543,-0.6848145,0.4030762,0.5556489,0.9345879,-0.7330306,-41.68579,39.98896,-67.26221,-41.19255,40.1637,-67.19216,-0.1645508,-0.104248,-0.4240723,0.1380839,0.02929771,0.8239083,-13.92519,21.02718,-154.4055,-12.90802,20.64676,-155.3287,LL
-0.6772461,-0.6923828,0.3974609,0.3571756,0.7971831,-0.6414275,-41.67524,40.00628,-67.27953,-41.40331,40.30804,-67.68802,-0.1616211,-0.09545898,-0.4240723,0.489229,0.09036642,0.3200917,-13.87707,21.01588,-154.4352,-11.87857,20.3958,-156.1244,LL
-0.6828613,-0.6950684,0.4099121,0.1434351,0.5529084,-0.8704351,-41.66185,40.01907,-67.29042,-41.11158,40.23918,-67.18402,-0.1594238,-0.107666,-0.418457,0.3518243,-0.031771,0.1063511,-13.86509,21.00017,-154.4512,-13.51929,20.25221,-155.3107,LL
-0.6772461,-0.6894531,0.409668,0.6319848,0.01855725,-0.6719618,-41.6411,40.02254,-67.2944,-41.05779,40.17997,-67.02822,-0.1652832,-0.1123047,-0.4333496,0.489229,-0.6882596,0.1521528,-13.85282,20.97534,-154.4649,-13.61163,20.26473,-155.2445,LL
-0.6762695,-0.6933594,0.4050293,0.2655725,-0.2257175,-0.7482977,-41.63107,40.02085,-67.30563,-41.33429,40.10366,-67.30622,-0.1723633,-0.09814453,-0.4206543,0.6266336,0.0,-0.1989923,-13.81021,20.99091,-154.4736,-12.18278,21.75366,-154.7552,LL
-0.6711426,-0.6962891,0.3903809,-0.1619084,0.1254275,-0.5345572,-41.63854,40.02339,-67.32773,-41.88554,40.05575,-68.01764,-0.1677246,-0.1113281,-0.4228516,0.5502977,-0.8867329,-0.07685494,-13.80149,20.97864,-154.476,-13.75173,20.98581,-154.542,LL
-0.6730957,-0.6921387,0.394043,0.219771,0.01855725,-0.4124198,-41.63447,40.02721,-67.34278,-41.58617,40.20197,-67.79766,-0.1674805,-0.1157227,-0.4230957,0.2144198,-0.6577252,0.4574962,-13.80768,20.96736,-154.4659,-14.26865,20.8979,-154.3056,LL
-0.6865234,-0.6918945,0.4104004,0.2503054,-0.02724427,-0.4887558,-41.61533,40.03582,-67.34644,-40.86118,40.47754,-67.16624,-0.1691895,-0.1120605,-0.4250488,-0.01458788,-0.5355878,0.07581687,-13.80702,20.96117,-154.465,-13.76358,21.05148,-154.4783,LL
-0.6694336,-0.6904297,0.4069824,0.1587023,-0.02724427,-0.3666183,-41.60847,40.03212,-67.34614,-41.38912,39.87114,-67.06201,-0.1674805,-0.114502,-0.4277344,-0.06038928,-0.3218473,0.2895572,-13.8117,20.95158,-154.4639,-13.99672,20.71836,-154.6244,LL
-0.6687012,-0.6958008,0.4001465,-0.03977096,0.2322977,-0.336084,-41.6121,40.03085,-67.35374,-41.76089,39.79805,-67.479,-0.1652832,-0.1228027,-0.4204102,0.1838853,-0.1691756,0.3658931,-13.83692,20.94357,-154.4474,-15.2082,20.67537,-153.9051,LL
-0.671875,-0.6896973,0.4033203,-0.1466411,0.1406947,-0.3513512,-41.60905,40.03353,-67.35728,-41.35184,40.06144,-67.27228,-0.170166,-0.1086426,-0.4260254,0.3060229,-0.1539084,0.4116948,-13.82246,20.94576,-154.4456,-13.32342,21.15843,-154.6441,LL
-0.6745605,-0.6889648,0.3969727,0.2503054,0.1406947,-0.5498245,-41.60055,40.04098,-67.37013,-41.35557,40.30948,-67.6227,-0.1625977,-0.1130371,-0.4313965,0.1991527,-0.2302443,0.1521528,-13.8188,20.92432,-154.4615,-13.77648,20.03193,-155.3429,LL
-0.6689453,-0.6933594,0.3920898,0.1892367,0.3086336,-0.2750153,-41.60201,40.04487,-67.38361,-41.80349,40.02388,-67.85542,-0.1660156,-0.1125488,-0.4245605,0.2144198,0.07509923,0.1674199,-13.81664,20.92105,-154.4641,-13.86845,20.70527,-154.7131,LL
-0.6757813,-0.6965332,0.4006348,-0.1008396,0.3239008,-0.2292137,-41.60266,40.05002,-67.39068,-41.56053,40.06422,-67.5682,-0.170166,-0.1120605,-0.418457,0.1075497,-0.0470382,0.0147481,-13.81748,20.93089,-154.4553,-13.93202,21.44539,-154.0382,LL
-0.6745605,-0.7036133,0.3969727,0.128168,0.1254275,-0.1986794,-41.60793,40.04797,-67.4024,-41.95417,39.86132,-67.84074,-0.1706543,-0.1103516,-0.4194336,-0.02985501,-0.291313,-0.1837251,-13.81548,20.93756,-154.4519,-13.69588,21.47855,-154.1488,LL
-0.6743164,-0.6972656,0.4067383,0.128168,-0.2104504,0.04559542,-41.60434,40.04139,-67.3987,-41.52262,39.87367,-67.25063,-0.1660156,-0.114502,-0.4248047,0.1686182,-0.3676488,-0.1379237,-13.81855,20.92687,-154.457,-14.09285,20.67338,-154.6043,LL
-0.666748,-0.6970215,0.4040527,0.1434351,0.06435877,-0.2139466,-41.60611,40.03371,-67.3993,-41.79829,39.61027,-67.27143,-0.1662598,-0.1166992,-0.4179688,0.1991527,-0.3371145,-0.0310533,-13.83013,20.92265,-154.45,-14.54384,20.96319,-154.0808,LL
-0.6672363,-0.6987305,0.3989258,0.06709921,0.2780993,0.01506107,-41.612,40.0305,-67.40237,-41.94945,39.66847,-67.56396,-0.1689453,-0.1088867,-0.4189453,0.03121376,-0.4592519,0.2132213,-13.82411,20.92385,-154.4452,-13.55234,21.32052,-154.37,LL
-0.6738281,-0.6877441,0.4006348,0.08236647,0.2170305,-0.1223435,-41.60375,40.0381,-67.40428,-41.26043,40.25109,-67.40768,-0.1679688,-0.1135254,-0.4299316,-0.3199313,-0.4287176,0.442229,-13.82838,20.91336,-154.4453,-13.81766,20.69356,-154.7537,LL
-0.6708984,-0.6967773,0.394043,0.3266413,0.1559618,-0.07654199,-41.60411,40.03881,-67.41394,-41.84551,39.96704,-67.8351,-0.1665039,-0.1096191,-0.423584,-0.01458788,-0.2302443,0.3048244,-13.82286,20.9084,-154.4479,-13.54179,20.83417,-154.7972,LL
-0.6779785,-0.6987305,0.3984375,0.128168,-0.02724427,-0.427687,-41.60258,40.04018,-67.42682,-41.62207,40.12725,-67.7434,-0.1689453,-0.114502,-0.4240723,0.1991527,-0.7340611,0.182687,-13.8251,20.90019,-154.4422,-14.08117,21.03748,-154.3001,LL
-0.6679688,-0.6928711,0.4072266,0.647252,0.04909158,-0.3513512,-41.59162,40.03473,-67.42476,-41.53029,39.7312,-67.06543,-0.1699219,-0.1147461,-0.4294434,0.3823588,-0.5813893,0.1368854,-13.82241,20.89261,-154.4411,-13.95289,20.92029,-154.478,LL
-0.6730957,-0.6967773,0.4135742,0.6319848,-0.1493817,-0.2902825,-41.57936,40.02631,-67.4179,-41.41215,39.71649,-66.8825,-0.1669922,-0.114502,-0.4284668,-0.1825268,-0.7951298,0.350626,-13.82828,20.87573,-154.4412,-13.98196,20.63288,-154.7063,LL
-0.6779785,-0.6936035,0.4069824,0.7846565,-0.05777865,-0.07654199,-41.56135,40.0276,-67.4154,-41.25541,40.13284,-67.23683,-0.1748047,-0.111084,-0.4206543,-0.1519923,-0.8561985,0.2132213,-13.82804,20.88342,-154.425,-13.70451,21.88933,-153.7861,LL
-0.6694336,-0.6984863,0.4042969,0.2655725,0.03382444,0.1066641,-41.56161,40.02104,-67.41193,-41.76968,39.6749,-67.32068,-0.1691895,-0.1052246,-0.4206543,0.3823588,-0.8409313,0.2132213,-13.80755,20.88051,-154.4266,-13.06574,21.3149,-154.6555,LL
-0.6696777,-0.6972656,0.3991699,0.6014504,0.8277176,0.3662061,-41.5583,40.02821,-67.40997,-41.80843,39.81164,-67.56478,-0.1833496,-0.1103516,-0.421875,-0.289397,-0.4745191,0.9613131,-13.80546,20.91202,-154.386,-13.49016,22.80482,-153.1035,LL
-0.670166,-0.6882324,0.40625,0.7541222,0.1254275,0.04559542,-41.54184,40.02912,-67.40262,-41.28963,39.98177,-67.07626,-0.1669922,-0.1101074,-0.4240723,-0.381,-0.8867329,0.8544428,-13.80621,20.89889,-154.3816,-13.58168,20.86407,-154.7478,LL
-0.6728516,-0.6850586,0.4025879,0.7541222,-0.2257175,-0.04600763,-41.52353,40.03059,-67.40027,-41.14347,40.25742,-67.25346,-0.1677246,-0.1066895,-0.4177246,-0.06038928,-0.5813893,0.6559694,-13.79765,20.89752,-154.3753,-13.33387,21.25759,-154.5517,LL
-0.6813965,-0.6950684,0.3977051,0.6014504,0.2933664,-0.168145,-41.51181,40.04218,-67.41025,-41.37954,40.39409,-67.77548,-0.1645508,-0.112793,-0.432373,0.3060229,-0.1691756,0.7781069,-13.78884,20.88008,-154.3749,-13.70196,20.21632,-155.2314,LL
-0.6806641,-0.6970215,0.3986816,0.5709161,0.5071069,-0.427687,-41.49799,40.05851,-67.42657,-41.46432,40.28682,-67.74446,-0.1652832,-0.1120605,-0.421875,0.4586947,-0.2302443,-0.07685494,-13.7846,20.87411,-154.3819,-13.8917,20.73926,-154.67,LL
-0.6787109,-0.6965332,0.4084473,0.08236647,-0.05777865,-0.1070763,-41.49341,40.05752,-67.42387,-41.32553,40.04883,-67.21828,-0.1738281,-0.111084,-0.423584,0.2602212,-0.5203207,-0.428,-13.77783,20.88199,-154.3812,-13.63723,21.65068,-154.0333,LL
-0.670166,-0.6945801,0.4013672,0.1739695,-0.4699924,-0.2444809,-41.49383,40.04697,-67.4274,-41.64221,39.87546,-67.42007,-0.1708984,-0.1135254,-0.4274902,-0.2283282,-0.7645955,-0.2142596,-13.78267,20.87562,-154.3839,-13.8521,21.1255,-154.3619,LL
-0.666748,-0.6936035,0.401123,-0.009236574,-0.5921298,0.07612977,-41.49836,40.03263,-67.42508,-41.71371,39.76537,-67.36758,-0.1699219,-0.1118164,-0.4213867,-0.2741299,-0.9478015,-0.1379237,-13.78756,20.87005,-154.3829,-13.82564,21.29365,-154.2325,LL
-0.668457,-0.6970215,0.3994141,-0.1771755,-0.6379313,0.2746031,-41.50764,40.01788,-67.42316,-41.83218,39.76341,-67.53104,-0.1706543,-0.1171875,-0.4289551,-0.381,-0.5813893,-0.4127328,-13.8019,20.86458,-154.3857,-14.24324,20.99548,-154.2377,LL
-0.6733398,-0.7011719,0.4157715,-0.1161069,-0.347855,0.1524656,-41.50992,40.00388,-67.40948,-41.54199,39.55698,-66.84394,-0.1689453,-0.1091309,-0.4165039,-0.3351984,-0.2302443,-0.0005190372,-13.80374,20.87239,-154.3825,-13.64744,21.42414,-154.2244,LL
-0.6767578,-0.6943359,0.4072266,-0.1771755,-0.1035802,0.09139694,-41.5087,40.0034,-67.4043,-41.31848,40.05547,-67.21764,-0.1643066,-0.1135254,-0.4245605,-0.4420686,-0.3371145,-0.0310533,-13.81421,20.85997,-154.3915,-14.00237,20.49921,-154.8079,LL
-0.6787109,-0.6914063,0.4025879,-0.1924427,-0.05777865,0.2898702,-41.50583,40.00864,-67.40067,-41.22364,40.30825,-67.43578,-0.1655273,-0.1096191,-0.4262695,-0.3351984,-0.6882596,-0.09212208,-13.81246,20.84486,-154.4055,-13.48056,20.61027,-155.0264,LL
-0.6772461,-0.6928711,0.4140625,0.05183208,-0.1188473,0.3356718,-41.49728,40.00669,-67.38492,-41.11638,39.99803,-66.86002,-0.1699219,-0.1105957,-0.4250488,-0.4268017,-0.5661222,0.04528236,-13.81372,20.84321,-154.4068,-13.58262,21.15087,-154.4994,LL
-0.6728516,-0.6923828,0.4020996,-0.1771755,-0.3020534,0.2593359,-41.49886,40.00325,-67.38144,-41.45467,40.04225,-67.38911,-0.168457,-0.1066895,-0.4228516,-0.5031376,-0.6577252,0.2132213,-13.80867,20.83909,-154.4106,-13.19164,21.12044,-154.7533,LL
-0.6755371,-0.6921387,0.407959,-0.009236574,-0.3173206,0.2135344,-41.49406,39.99968,-67.37326,-41.25245,40.05796,-67.12952,-0.1748047,-0.1096191,-0.4216309,-0.01458788,-0.1844428,-0.0310533,-13.80281,20.85686,-154.4013,-13.50472,21.86324,-153.9244,LL
-0.6726074,-0.6923828,0.4082031,0.1434351,-0.3173206,-0.1223435,-41.48904,39.9935,-67.36915,-41.34827,39.92362,-67.07751,-0.170166,-0.1118164,-0.4267578,0.3823588,-0.5355878,-0.06158781,-13.79471,20.8537,-154.4041,-13.67866,21.09268,-154.4931,LL
-0.6787109,-0.6953125,0.4033203,0.219771,-0.1035802,-0.1834122,-41.48343,39.99563,-67.37361,-41.37024,40.1763,-67.45729,-0.1679688,-0.1137695,-0.4211426,0.229687,-0.6271908,0.0147481,-13.79738,20.84919,-154.4013,-14.08603,21.05861,-154.2791,LL
-0.6657715,-0.6782227,0.4177246,0.1892367,-0.1341145,-0.03074045,-41.46699,39.99167,-67.35202,-40.79137,39.88978,-66.27304,-0.1699219,-0.1120605,-0.4177246,-0.3504658,0.0,-0.07685494,-13.80568,20.8612,-154.3949,-13.95489,21.44927,-154.0213,LL
-0.6628418,-0.6967773,0.3991699,-0.03977096,-0.01197708,0.2440687,-41.4783,39.98242,-67.35055,-42.0035,39.53763,-67.45818,-0.1687012,-0.1108398,-0.4194336,-0.7474122,-0.8409313,0.3048244,-13.81607,20.8566,-154.3885,-13.77562,21.24922,-154.3005,LL
-0.6633301,-0.7019043,0.3962402,-0.2077099,0.003290057,0.1677328,-41.49684,39.97188,-67.3549,-42.25259,39.45318,-67.69205,-0.1711426,-0.1091309,-0.4274902,-0.3351984,-0.4134504,0.3658931,-13.81133,20.85741,-154.3874,-13.33288,21.2014,-154.6012,LL
-0.6750488,-0.6911621,0.4172363,0.3266413,-0.1188473,-0.2292137,-41.48318,39.96871,-67.34402,-41.05379,39.90047,-66.64212,-0.1723633,-0.09545898,-0.4179688,0.229687,-0.3065802,0.5796337,-13.7704,20.87409,-154.3869,-11.92228,21.90167,-154.7607,LL
-0.6818848,-0.6911621,0.4111328,0.6167176,-0.3783893,-0.2902825,-41.46424,39.97004,-67.34212,-40.95906,40.29481,-67.04978,-0.171875,-0.1125488,-0.4282227,0.489229,-0.6729923,0.442229,-13.76195,20.87103,-154.3801,-13.7076,21.21544,-154.3699,LL
-0.684082,-0.6901855,0.4169922,0.6930535,-0.6226641,-0.2750153,-41.43966,39.96767,-67.33483,-40.74448,40.30939,-66.77541,-0.1740723,-0.1130371,-0.4284668,0.2754886,-0.7187939,0.4116948,-13.75736,20.87196,-154.3695,-13.73477,21.44626,-154.154,LL
-0.6635742,-0.6906738,0.4160156,0.479313,-0.2257175,-0.1528779,-41.43197,39.95409,-67.32083,-41.40788,39.45436,-66.52229,-0.1730957,-0.1096191,-0.4150391,-0.09092379,-0.5966565,0.2132213,-13.75745,20.88556,-154.3537,-13.69963,21.96085,-153.7265,LL
-0.6657715,-0.6938477,0.4125977,0.1129008,0.3544351,0.09139694,-41.43251,39.95014,-67.3087,-41.53617,39.51358,-66.7771,-0.170166,-0.1098633,-0.4196777,0.1991527,0.1667023,0.2895572,-13.7521,20.89865,-154.3471,-13.63632,21.41763,-154.2366,LL
-0.6726074,-0.697998,0.4013672,-0.3603816,0.858252,-0.03074045,-41.44327,39.96124,-67.31312,-41.70565,39.8741,-67.50719,-0.1669922,-0.111084,-0.425293,0.580832,0.6094504,0.2437558,-13.74239,20.90508,-154.3518,-13.66484,20.80213,-154.7518,LL
-0.6713867,-0.6962891,0.4055176,0.4029771,0.8277176,-0.168145,-41.4408,39.96941,-67.31425,-41.59636,39.80192,-67.2543,-0.1726074,-0.1096191,-0.4155273,0.5502977,0.838458,0.06054974,-13.73329,20.93696,-154.3399,-13.69192,21.88298,-153.799,LL
-0.6755371,-0.692627,0.4125977,0.3113741,0.6750459,-0.2139466,-41.43113,39.97915,-67.3092,-41.18596,39.96033,-66.9041,-0.1726074,-0.105957,-0.4147949,0.1380839,0.2583054,0.07581687,-13.722,20.96119,-154.3314,-13.27015,21.95835,-153.9748,LL
-0.6765137,-0.6923828,0.409668,-0.03977096,0.4460382,-0.06127481,-41.42711,39.98734,-67.30515,-41.20064,40.06085,-67.06184,-0.1669922,-0.1130371,-0.4216309,-0.1061909,-0.1386412,0.1979542,-13.72904,20.95862,-154.3307,-13.99616,20.93451,-154.4397,LL
-0.6791992,-0.6916504,0.3959961,-0.03977096,0.06435877,-0.2139466,-41.42593,39.99729,-67.31778,-41.33901,40.43781,-67.7797,-0.1665039,-0.1108398,-0.4243164,0.0922823,-0.3371145,0.1979542,-13.72645,20.95029,-154.3364,-13.66724,20.79004,-154.7608,LL
-0.6679688,-0.6867676,0.404541,0.06709921,-0.07304579,-0.04600763,-41.42301,39.99556,-67.31425,-41.3295,39.96441,-67.10756,-0.1704102,-0.114502,-0.4250488,-0.1214581,-0.550855,-0.07685494,-13.73447,20.94643,-154.3352,-14.03833,21.16235,-154.2187,LL
-0.6677246,-0.6730957,0.4147949,-0.1924427,-0.179916,-0.0002061129,-41.40883,39.99665,-67.29538,-40.57265,40.1823,-66.3708,-0.1765137,-0.1047363,-0.4238281,-0.3046641,-0.4592519,-0.1531909,-13.72128,20.96103,-154.3339,-12.85075,22.01409,-154.1604,LL
-0.6723633,-0.6740723,0.4074707,-0.1619084,-0.4089237,-0.03074045,-41.39522,40.0004,-67.28652,-40.60926,40.48483,-66.82995,-0.1687012,-0.1240234,-0.4267578,-0.1061909,-0.3523817,-0.2295268,-13.75079,20.95272,-154.3277,-15.12382,20.78693,-153.8656,LL
-0.6794434,-0.6928711,0.409668,-0.299313,-0.2867863,-0.09180916,-41.39404,39.99982,-67.2843,-41.13078,40.1681,-67.11269,-0.1733398,-0.1140137,-0.4245605,-0.06038928,-0.2455115,-0.2753282,-13.7559,20.96045,-154.3243,-13.96189,21.51981,-153.9561,LL
-0.6767578,-0.6960449,0.407959,-0.4977863,-0.4699924,-0.07654199,-41.40097,39.99273,-67.28387,-41.37474,39.99088,-67.2067,-0.1745605,-0.1164551,-0.418457,-0.02985501,-0.01650381,-0.3211298,-13.76931,20.97888,-154.3099,-14.40474,21.89423,-153.3679,LL
-0.6721191,-0.6945801,0.4101563,-0.6199236,-0.08831299,-0.1834122,-41.4104,39.98762,-67.281,-41.41672,39.80215,-67.00565,-0.1694336,-0.1081543,-0.4211426,-0.197794,-0.07757253,-0.7333436,-13.76485,20.98396,-154.3242,-13.40103,21.28957,-154.485,LL
-0.673584,-0.6918945,0.4023438,-0.5130534,-0.1035802,0.06086259,-41.41788,39.98802,-67.28208,-41.40728,40.08352,-67.38016,-0.1708984,-0.1079102,-0.4294434,-0.1214581,-0.1386412,0.0,-13.75417,20.98433,-154.3336,-13.14152,21.10434,-154.7961,LL
